x	y	z
0.27256305050237767	0.4811366582127299	3.9632838974350775
0.27256305050237767	0.4880080357272807	3.857388102403837
0.27256305050237767	0.49478592511238184	3.7487109849787785

0.28114555322392015	0.0	0.4100899265648258
0.28114555322392015	0.014993512882192972	0.4871126976919458
0.28114555322392015	0.029687155506742835	0.5653486437705939
0.28114555322392015	0.044089834911004155	0.6550188617876647
0.28114555322392015	0.05821010883675104	0.7617344741168245
0.28114555322392015	0.072056202686269	0.8788634006999331
0.28114555322392015	0.08563602550021998	0.999740899307771
0.28114555322392015	0.09895718502247619	1.121895345174278
0.28114555322392015	0.11202700191223736	1.252135758596013
0.28114555322392015	0.12485252315919904	1.3991491374834573
0.28114555322392015	0.1374405347534391	1.5608196946467907
0.28114555322392015	0.14979757365787694	1.7338699778095263
0.28114555322392015	0.1619299391276885	1.908815806397791
0.28114555322392015	0.17384370341786393	2.0782148220569927
0.28114555322392015	0.1855447219171431	2.246205174255914
0.28114555322392015	0.19703864274386906	2.4179893424396335
0.28114555322392015	0.20833091583679209	2.593055535452889
0.28114555322392015	0.2194268015715779	2.7682353654148035
0.28114555322392015	0.23033137893162592	2.949031106975115
0.28114555322392015	0.2410495532598782	3.1342511449481636
0.28114555322392015	0.2515860636164653	3.3200541939988
0.28114555322392015	0.26194548976537857	3.5035430133625667
0.28114555322392015	0.2721322588118098	3.6719096398385274
0.28114555322392015	0.2821506515103662	3.8250937875450965
0.28114555322392015	0.2920048082630451	3.967669260134297
0.28114555322392015	0.30169873482462295	4.090838332130724
0.28114555322392015	0.31123630773198196	4.201163539010615
0.28114555322392015	0.32062127947282315	4.312676166680929
0.28114555322392015	0.3298572834082545	4.424189194713676
0.28114555322392015	0.3389478384628126	4.529794817057606
0.28114555322392015	0.3478963535946433	4.626913697132487
0.28114555322392015	0.3567061320577636	4.70982586145291
0.28114555322392015	0.36538037546760505	4.769961666039999
0.28114555322392015	0.37392218768034957	4.807356494613061
0.28114555322392015	0.38233457849593133	4.834447279462664
0.28114555322392015	0.3906204671939857	4.864058546850102
0.28114555322392015	0.3987826859114718	4.886272301113079
0.28114555322392015	0.4068239828701805	4.882959073393317
0.28114555322392015	0.4147470254618495	4.856205495173931
0.28114555322392015	0.4225544031981654	4.816992305673837
0.28114555322392015	0.43024863053250595	4.778799928264908
0.28114555322392015	0.43783214955987737	4.754557984093683
0.28114555322392015	0.44530733260114364	4.737886569622005
0.28114555322392015	0.4526764846772853	4.706295571440977
0.28114555322392015	0.4599418458791156	4.64545149906148
0.28114555322392015	0.4671055936375632	4.563448338092676
0.28114555322392015	0.4741698448993661	4.477274665665467
0.28114555322392015	0.4811366582127299	4.390877518918581
0.28114555322392015	0.4880080357272807	4.299543426456795
0.28114555322392015	0.49478592511238184	4.204310462759803

0.2897280559454627	0.0	0.35239259592937533
0.2897280559454627	0.014993512882192972	0.4230442202154703
0.2897280559454627	0.029687155506742835	0.49981793134856367
0.2897280559454627	0.044089834911004155	0.5778467500210012
0.2897280559454627	0.05821010883675104	0.6671702927243843
0.2897280559454627	0.072056202686269	0.7730794464381526
0.2897280559454627	0.08563602550021998	0.8893653124584016
0.2897280559454627	0.09895718502247619	1.0095662028649086
0.2897280559454627	0.11202700191223736	1.1309310805378745
0.2897280559454627	0.12485252315919904	1.2587875999029376
0.2897280559454627	0.1374405347534391	1.4023746774493833
0.2897280559454627	0.14979757365787694	1.5607319168943716
0.2897280559454627	0.1619299391276885	1.7309302189019475
0.2897280559454627	0.17384370341786393	1.905740951617683
0.2897280559454627	0.1855447219171431	2.075835333135214
0.2897280559454627	0.19703864274386906	2.242835430663437
0.2897280559454627	0.20833091583679209	2.4121761532308796
0.2897280559454627	0.2194268015715779	2.585864702304505
0.2897280559454627	0.23033137893162592	2.7599991220438405
0.2897280559454627	0.2410495532598782	2.9368614461341433
0.2897280559454627	0.2515860636164653	3.1200061786174675
0.2897280559454627	0.26194548976537857	3.304759639891912
0.2897280559454627	0.2721322588118098	3.489886148493605
0.2897280559454627	0.2821506515103662	3.668139040893009
0.2897280559454627	0.2920048082630451	3.829390961286726
0.2897280559454627	0.30169873482462295	3.9792775161066105
0.2897280559454627	0.31123630773198196	4.117036833129329
0.2897280559454627	0.32062127947282315	4.235706815014433
0.2897280559454627	0.3298572834082545	4.345887522075971
0.2897280559454627	0.3389478384628126	4.4582539479272025
0.2897280559454627	0.3478963535946433	4.569752083414318
0.2897280559454627	0.3567061320577636	4.675340005543006
0.2897280559454627	0.36538037546760505	4.772854487956511
0.2897280559454627	0.37392218768034957	4.856999809161883
0.2897280559454627	0.38233457849593133	4.919947832273815
0.2897280559454627	0.3906204671939857	4.961068296599256
0.2897280559454627	0.3987826859114718	4.990556092368594
0.2897280559454627	0.4068239828701805	5.021586765684502
0.2897280559454627	0.4147470254618495	5.050012886271985
0.2897280559454627	0.4225544031981654	5.057852595443348
0.2897280559454627	0.43024863053250595	5.041275358885429
0.2897280559454627	0.43783214955987737	5.009244822006716
0.2897280559454627	0.44530733260114364	4.972062997029639
0.2897280559454627	0.4526764846772853	4.943180125002819
0.2897280559454627	0.4599418458791156	4.927586826021579
0.2897280559454627	0.4671055936375632	4.9116182653720815
0.2897280559454627	0.4741698448993661	4.8755546536741505
0.2897280559454627	0.4811366582127299	4.81252213381545
0.2897280559454627	0.4880080357272807	4.7336031065735735
0.2897280559454627	0.49478592511238184	4.652646999217902

0.2983105586670052	0.0	0.3040989425304627
0.2983105586670052	0.014993512882192972	0.3624299895150974
0.2983105586670052	0.029687155506742835	0.43318116772194176
0.2983105586670052	0.044089834911004155	0.5096169992401329
0.2983105586670052	0.05821010883675104	0.5871762535369766
0.2983105586670052	0.072056202686269	0.6753505203388648
0.2983105586670052	0.08563602550021998	0.7796905949695959
0.2983105586670052	0.09895718502247619	0.8947218471142745
0.2983105586670052	0.11202700191223736	1.0140486373620374
0.2983105586670052	0.12485252315919904	1.1345623509616916
0.2983105586670052	0.1374405347534391	1.2596755802974913
0.2983105586670052	0.14979757365787694	1.3988404126530478
0.2983105586670052	0.1619299391276885	1.553035665812048
0.2983105586670052	0.17384370341786393	1.7193147228518564
0.2983105586670052	0.1855447219171431	1.8929994127518321
0.2983105586670052	0.19703864274386906	2.0642011250980747
0.2983105586670052	0.20833091583679209	2.2308034845845777
0.2983105586670052	0.2194268015715779	2.397760860108693
0.2983105586670052	0.23033137893162592	2.5688500859119907
0.2983105586670052	0.2410495532598782	2.7423534838990804
0.2983105586670052	0.2515860636164653	2.916018077336353
0.2983105586670052	0.26194548976537857	3.0950071943285646
0.2983105586670052	0.2721322588118098	3.278425964780038
0.2983105586670052	0.2821506515103662	3.462457180649106
0.2983105586670052	0.2920048082630451	3.6459956053757665
0.2983105586670052	0.30169873482462295	3.8191843055642916
0.2983105586670052	0.31123630773198196	3.9763759897362467
0.2983105586670052	0.32062127947282315	4.124284917671698
0.2983105586670052	0.3298572834082545	4.259188794605055
0.2983105586670052	0.3389478384628126	4.376310475940343
0.2983105586670052	0.3478963535946433	4.4868190620322235
0.2983105586670052	0.3567061320577636	4.599636728627562
0.2983105586670052	0.36538037546760505	4.711697612742954
0.2983105586670052	0.37392218768034957	4.818379477927493
0.2983105586670052	0.38233457849593133	4.917809046451085
0.2983105586670052	0.3906204671939857	5.005905108709149
0.2983105586670052	0.3987826859114718	5.075447217092036
0.2983105586670052	0.4068239828701805	5.123838480090466
0.2983105586670052	0.4147470254618495	5.157614100734049
0.2983105586670052	0.4225544031981654	5.189425869436633
0.2983105586670052	0.43024863053250595	5.223398332839978
0.2983105586670052	0.43783214955987737	5.245960583650245
0.2983105586670052	0.44530733260114364	5.245345878400838
0.2983105586670052	0.4526764846772853	5.22530353354442
0.2983105586670052	0.4599418458791156	5.194300092811017
0.2983105586670052	0.4671055936375632	5.162055027442999
0.2983105586670052	0.4741698448993661	5.139952140139726
0.2983105586670052	0.4811366582127299	5.129235448672117
0.2983105586670052	0.4880080357272807	5.116383046688513
0.2983105586670052	0.49478592511238184	5.084744914144718

0.30689306138854766	0.0	0.2610484645854973
0.30689306138854766	0.014993512882192972	0.3117756439670271
0.30689306138854766	0.029687155506742835	0.3699764351069901
0.30689306138854766	0.044089834911004155	0.44026404377230877
0.30689306138854766	0.05821010883675104	0.5162829583462871
0.30689306138854766	0.072056202686269	0.5931380003545035
0.30689306138854766	0.08563602550021998	0.6793984562524282
0.30689306138854766	0.09895718502247619	0.7813344857648006
0.30689306138854766	0.11202700191223736	0.8945930816545851
0.30689306138854766	0.12485252315919904	1.0127707030857507
0.30689306138854766	0.1374405347534391	1.1324026655992718
0.30689306138854766	0.14979757365787694	1.2547763891681374
0.30689306138854766	0.1619299391276885	1.3886231361361006
0.30689306138854766	0.17384370341786393	1.5376377608108411
0.30689306138854766	0.1855447219171431	1.6989397196050904
0.30689306138854766	0.19703864274386906	1.869801664963948
0.30689306138854766	0.20833091583679209	2.0419266675832515
0.30689306138854766	0.2194268015715779	2.209089960059238
0.30689306138854766	0.23033137893162592	2.3742436953437345
0.30689306138854766	0.2410495532598782	2.541915912817116
0.30689306138854766	0.2515860636164653	2.713659993111653
0.30689306138854766	0.26194548976537857	2.8859695270502215
0.30689306138854766	0.2721322588118098	3.059916831176338
0.30689306138854766	0.2821506515103662	3.2398454368208207
0.30689306138854766	0.2920048082630451	3.42248857867759
0.30689306138854766	0.30169873482462295	3.6056289969143465
0.30689306138854766	0.31123630773198196	3.7872558316780123
0.30689306138854766	0.32062127947282315	3.9572518050352232
0.30689306138854766	0.3298572834082545	4.112633535795717
0.30689306138854766	0.3389478384628126	4.259737661663531
0.30689306138854766	0.3478963535946433	4.3944340235663235
0.30689306138854766	0.3567061320577636	4.512315539120531
0.30689306138854766	0.36538037546760505	4.623187898870686
0.30689306138854766	0.37392218768034957	4.736060997855761
0.30689306138854766	0.38233457849593133	4.849156125340645
0.30689306138854766	0.3906204671939857	4.957929148937881
0.30689306138854766	0.3987826859114718	5.060459874133584
0.30689306138854766	0.4068239828701805	5.154327928017099
0.30689306138854766	0.4147470254618495	5.233610682233971
0.30689306138854766	0.4225544031981654	5.2934812084053995
0.30689306138854766	0.43024863053250595	5.335839956545542
0.30689306138854766	0.43783214955987737	5.369780868910793
0.30689306138854766	0.44530733260114364	5.40545259098812
0.30689306138854766	0.4526764846772853	5.440729789114794
0.30689306138854766	0.4599418458791156	5.461723720260663
0.30689306138854766	0.4671055936375632	5.461262582743287
0.30689306138854766	0.4741698448993661	5.444206252886792
0.30689306138854766	0.4811366582127299	5.41772946633314
0.30689306138854766	0.4880080357272807	5.390018259431512
0.30689306138854766	0.49478592511238184	5.3709050166528645

0.31547556411009015	0.0	0.22358481958543755
0.31547556411009015	0.014993512882192972	0.2668557754854609
0.31547556411009015	0.029687155506742835	0.31729268606143723
0.31547556411009015	0.044089834911004155	0.3748313875024418
0.31547556411009015	0.05821010883675104	0.44407427437558544
0.31547556411009015	0.072056202686269	0.5195592547253085
0.31547556411009015	0.08563602550021998	0.5955790408623313
0.31547556411009015	0.09895718502247619	0.6792702269744499
0.31547556411009015	0.11202700191223736	0.7778753735468275
0.31547556411009015	0.12485252315919904	0.8886679748328357
0.31547556411009015	0.1374405347534391	1.005306399462465
0.31547556411009015	0.14979757365787694	1.1239585347099408
0.31547556411009015	0.1619299391276885	1.2439873227085787
0.31547556411009015	0.17384370341786393	1.3720416247145748
0.31547556411009015	0.1855447219171431	1.5146022150974636
0.31547556411009015	0.19703864274386906	1.6699669527582202
0.31547556411009015	0.20833091583679209	1.8359219563134832
0.31547556411009015	0.2194268015715779	2.0074675780972076
0.31547556411009015	0.23033137893162592	2.1761300337956944
0.31547556411009015	0.2410495532598782	2.340611298319426
0.31547556411009015	0.2515860636164653	2.505152692737362
0.31547556411009015	0.26194548976537857	2.673218671603962
0.31547556411009015	0.2721322588118098	2.844396507485569
0.31547556411009015	0.2821506515103662	3.0154462188430142
0.31547556411009015	0.2920048082630451	3.1893839212988486
0.31547556411009015	0.30169873482462295	3.368956026956539
0.31547556411009015	0.31123630773198196	3.550389027724182
0.31547556411009015	0.32062127947282315	3.732331927763523
0.31547556411009015	0.3298572834082545	3.91254595884867
0.31547556411009015	0.3389478384628126	4.081684756782538
0.31547556411009015	0.3478963535946433	4.236975500825334
0.31547556411009015	0.3567061320577636	4.38443161933972
0.31547556411009015	0.36538037546760505	4.521494751724316
0.31547556411009015	0.37392218768034957	4.642595687376375
0.31547556411009015	0.38233457849593133	4.754328283249925
0.31547556411009015	0.3906204671939857	4.866660031159536
0.31547556411009015	0.3987826859114718	4.980668528624415
0.31547556411009015	0.4068239828701805	5.092199636370276
0.31547556411009015	0.4147470254618495	5.1986158116271275
0.31547556411009015	0.4225544031981654	5.298698379368701
0.31547556411009015	0.43024863053250595	5.389044409396142
0.31547556411009015	0.43783214955987737	5.464138299082697
0.31547556411009015	0.44530733260114364	5.521352833934804
0.31547556411009015	0.4526764846772853	5.56396976848713
0.31547556411009015	0.4599418458791156	5.6005810531050155
0.31547556411009015	0.4671055936375632	5.639355312174618
0.31547556411009015	0.4741698448993661	5.6779496734560695
0.31547556411009015	0.4811366582127299	5.704588222919309
0.31547556411009015	0.4880080357272807	5.712110841188099
0.31547556411009015	0.49478592511238184	5.703525906767666

0.32405806683163263	0.0	0.19317195351737534
0.32405806683163263	0.014993512882192972	0.2278397126661854
0.32405806683163263	0.029687155506742835	0.27065272533596263
0.32405806683163263	0.044089834911004155	0.3204953793177949
0.32405806683163263	0.05821010883675104	0.3768726032768736
0.32405806683163263	0.072056202686269	0.4444255912485419
0.32405806683163263	0.08563602550021998	0.5191520867539124
0.32405806683163263	0.09895718502247619	0.5943566200903965
0.32405806683163263	0.11202700191223736	0.6750463911664192
0.32405806683163263	0.12485252315919904	0.7693378781597351
0.32405806683163263	0.1374405347534391	0.8767163628209932
0.32405806683163263	0.14979757365787694	0.9912536860284221
0.32405806683163263	0.1619299391276885	1.1086432596759577
0.32405806683163263	0.17384370341786393	1.2269236904783054
0.32405806683163263	0.1855447219171431	1.3495531833643792
0.32405806683163263	0.19703864274386906	1.484339476167086
0.32405806683163263	0.20833091583679209	1.6326632263632408
0.32405806683163263	0.2194268015715779	1.791923503861815
0.32405806683163263	0.23033137893162592	1.9599005696845833
0.32405806683163263	0.2410495532598782	2.129674975671299
0.32405806683163263	0.2515860636164653	2.2951391205401537
0.32405806683163263	0.26194548976537857	2.4578202876885262
0.32405806683163263	0.2721322588118098	2.621692204831228
0.32405806683163263	0.2821506515103662	2.7893149953827394
0.32405806683163263	0.2920048082630451	2.9592306114600695
0.32405806683163263	0.30169873482462295	3.12893128433207
0.32405806683163263	0.31123630773198196	3.3018822921586053
0.32405806683163263	0.32062127947282315	3.4800924494869987
0.32405806683163263	0.3298572834082545	3.6599989889671853
0.32405806683163263	0.3389478384628126	3.8403785425219112
0.32405806683163263	0.3478963535946433	4.019805168425919
0.32405806683163263	0.3567061320577636	4.190293281683613
0.32405806683163263	0.36538037546760505	4.347333917326113
0.32405806683163263	0.37392218768034957	4.49600407619288
0.32405806683163263	0.38233457849593133	4.637143324402772
0.32405806683163263	0.3906204671939857	4.7645529914046945
0.32405806683163263	0.3987826859114718	4.879339484003424
0.32405806683163263	0.4068239828701805	4.990871650193063
0.32405806683163263	0.4147470254618495	5.10459448898012
0.32405806683163263	0.4225544031981654	5.218599026437781
0.32405806683163263	0.43024863053250595	5.329362379605788
0.32405806683163263	0.43783214955987737	5.43527117216094
0.32405806683163263	0.44530733260114364	5.535237330133284
0.32405806683163263	0.4526764846772853	5.626058467198239
0.32405806683163263	0.4599418458791156	5.703113401412576
0.32405806683163263	0.4671055936375632	5.764203594774418
0.32405806683163263	0.4741698448993661	5.811671496998128
0.32405806683163263	0.4811366582127299	5.852109905021188
0.32405806683163263	0.4880080357272807	5.893216686077032
0.32405806683163263	0.49478592511238184	5.93654860455889

0.33264056955317517	0.0	0.16514630972981778
0.33264056955317517	0.014993512882192972	0.19626257424350152
0.33264056955317517	0.029687155506742835	0.23043126630397248
0.33264056955317517	0.044089834911004155	0.27232110094419076
0.33264056955317517	0.05821010883675104	0.3212566133450134
0.33264056955317517	0.072056202686269	0.3760625651274933
0.33264056955317517	0.08563602550021998	0.44120811326605497
0.33264056955317517	0.09895718502247619	0.5147345061181793
0.33264056955317517	0.11202700191223736	0.589269933276872
0.33264056955317517	0.12485252315919904	0.6669004090476003
0.33264056955317517	0.1374405347534391	0.7559774358269916
0.33264056955317517	0.14979757365787694	0.8586903262652398
0.33264056955317517	0.1619299391276885	0.9702819604477906
0.33264056955317517	0.17384370341786393	1.0858753060547288
0.33264056955317517	0.1855447219171431	1.202787066197131
0.33264056955317517	0.19703864274386906	1.3213226673887497
0.33264056955317517	0.20833091583679209	1.447792661158467
0.33264056955317517	0.2194268015715779	1.5874535808845238
0.33264056955317517	0.23033137893162592	1.738803147956645
0.33264056955317517	0.2410495532598782	1.8999191477009765
0.33264056955317517	0.2515860636164653	2.067708010455094
0.33264056955317517	0.26194548976537857	2.234987585726265
0.33264056955317517	0.2721322588118098	2.3979205881880605
0.33264056955317517	0.2821506515103662	2.55897859483184
0.33264056955317517	0.2920048082630451	2.7216247236349527
0.33264056955317517	0.30169873482462295	2.8878907035726002
0.33264056955317517	0.31123630773198196	3.0561687226748804
0.33264056955317517	0.32062127947282315	3.2241883927248796
0.33264056955317517	0.3298572834082545	3.3949723982993416
0.33264056955317517	0.3389478384628126	3.5708380364802017
0.33264056955317517	0.3478963535946433	3.748836817079738
0.33264056955317517	0.3567061320577636	3.927201890061005
0.33264056955317517	0.36538037546760505	4.105722585197282
0.33264056955317517	0.37392218768034957	4.2789642171742726
0.33264056955317517	0.38233457849593133	4.440230678873644
0.33264056955317517	0.3906204671939857	4.591212765825437
0.33264056955317517	0.3987826859114718	4.736310672508698
0.33264056955317517	0.4068239828701805	4.872412491467376
0.33264056955317517	0.4147470254618495	4.995102756121639
0.33264056955317517	0.4225544031981654	5.108379451894036
0.33264056955317517	0.43024863053250595	5.220412202997294
0.33264056955317517	0.43783214955987737	5.334602611205979
0.33264056955317517	0.44530733260114364	5.448903962104398
0.33264056955317517	0.4526764846772853	5.5603837173081
0.33264056955317517	0.4599418458791156	5.66766986575097
0.33264056955317517	0.4671055936375632	5.770038694380065
0.33264056955317517	0.4741698448993661	5.865400508978729
0.33264056955317517	0.4811366582127299	5.950077361501651
0.33264056955317517	0.4880080357272807	6.021220264616794
0.33264056955317517	0.49478592511238184	6.078984732681033

0.34122307227471765	0.0	0.13761298043036532
0.34122307227471765	0.014993512882192972	0.1670807474730607
0.34122307227471765	0.029687155506742835	0.19791393199184676
0.34122307227471765	0.044089834911004155	0.23130539817956086
0.34122307227471765	0.05821010883675104	0.2717953644462954
0.34122307227471765	0.072056202686269	0.31947158584274826
0.34122307227471765	0.08563602550021998	0.3724381898068565
0.34122307227471765	0.09895718502247619	0.43445500619173627
0.34122307227471765	0.11202700191223736	0.5059966710880766
0.34122307227471765	0.12485252315919904	0.5799711886273912
0.34122307227471765	0.1374405347534391	0.6549857631699819
0.34122307227471765	0.14979757365787694	0.7383144014932652
0.34122307227471765	0.1619299391276885	0.8348881467453779
0.34122307227471765	0.17384370341786393	0.9422286769623147
0.34122307227471765	0.1855447219171431	1.0552112587961573
0.34122307227471765	0.19703864274386906	1.1705323070029636
0.34122307227471765	0.20833091583679209	1.2866014624410005
0.34122307227471765	0.2194268015715779	1.4060257929132414
0.34122307227471765	0.23033137893162592	1.5354783168252928
0.34122307227471765	0.2410495532598782	1.6774189647368547
0.34122307227471765	0.2515860636164653	1.8296359844477763
0.34122307227471765	0.26194548976537857	1.9906826260447579
0.34122307227471765	0.2721322588118098	2.1569564829217076
0.34122307227471765	0.2821506515103662	2.321870137003689
0.34122307227471765	0.2920048082630451	2.4827085454229967
0.34122307227471765	0.30169873482462295	2.6419252711346957
0.34122307227471765	0.31123630773198196	2.8025724124293316
0.34122307227471765	0.32062127947282315	2.9665546778399334
0.34122307227471765	0.3298572834082545	3.1327985687701396
0.34122307227471765	0.3389478384628126	3.298818481724586
0.34122307227471765	0.3478963535946433	3.46637132806166
0.34122307227471765	0.3567061320577636	3.6385798188846734
0.34122307227471765	0.36538037546760505	3.81398449115112
0.34122307227471765	0.37392218768034957	3.9899189860860167
0.34122307227471765	0.38233457849593133	4.166370620466827
0.34122307227471765	0.3906204671939857	4.341572265726281
0.34122307227471765	0.3987826859114718	4.509241139526084
0.34122307227471765	0.4068239828701805	4.6655828037172205
0.34122307227471765	0.4147470254618495	4.813902701477067
0.34122307227471765	0.4225544031981654	4.95714582542675
0.34122307227471765	0.43024863053250595	5.091933249739067
0.34122307227471765	0.43783214955987737	5.214720827355828
0.34122307227471765	0.44530733260114364	5.328677949606854
0.34122307227471765	0.4526764846772853	5.440676440624849
0.34122307227471765	0.4599418458791156	5.554529181851223
0.34122307227471765	0.4671055936375632	5.669403154913615
0.34122307227471765	0.4741698448993661	5.78277355270661
0.34122307227471765	0.4811366582127299	5.892966068282295
0.34122307227471765	0.4880080357272807	5.999384816633976
0.34122307227471765	0.49478592511238184	6.101308211956317

0.34980557499626014	0.0	0.11321161426181259
0.34980557499626014	0.014993512882192972	0.13852655316065027
0.34980557499626014	0.029687155506742835	0.1675443851480975
0.34980557499626014	0.044089834911004155	0.1980348006615793
0.34980557499626014	0.05821010883675104	0.23046213410832125
0.34980557499626014	0.072056202686269	0.269087938133905
0.34980557499626014	0.08563602550021998	0.31506002412268885
0.34980557499626014	0.09895718502247619	0.3660658222684033
0.34980557499626014	0.11202700191223736	0.4244041625371374
0.34980557499626014	0.12485252315919904	0.49278499554903044
0.34980557499626014	0.1374405347534391	0.5659245208123915
0.34980557499626014	0.14979757365787694	0.6392099807461394
0.34980557499626014	0.1619299391276885	0.7170283654934937
0.34980557499626014	0.17384370341786393	0.8061251850892538
0.34980557499626014	0.1855447219171431	0.9073341269585525
0.34980557499626014	0.19703864274386906	1.0164404728519854
0.34980557499626014	0.20833091583679209	1.1293318611384044
0.34980557499626014	0.2194268015715779	1.2436603697041064
0.34980557499626014	0.23033137893162592	1.3588194387303978
0.34980557499626014	0.2410495532598782	1.4786956316933593
0.34980557499626014	0.2515860636164653	1.6090943065663954
0.34980557499626014	0.26194548976537857	1.750929477900537
0.34980557499626014	0.2721322588118098	1.9020682723976545
0.34980557499626014	0.2821506515103662	2.0613065577373817
0.34980557499626014	0.2920048082630451	2.2252887526284173
0.34980557499626014	0.30169873482462295	2.3881396992775663
0.34980557499626014	0.31123630773198196	2.5471517237816452
0.34980557499626014	0.32062127947282315	2.704223037559373
0.34980557499626014	0.3298572834082545	2.862106511018848
0.34980557499626014	0.3389478384628126	3.022775528290178
0.34980557499626014	0.3478963535946433	3.1862192410002272
0.34980557499626014	0.3567061320577636	3.3500624559770142
0.34980557499626014	0.36538037546760505	3.513957069865445
0.34980557499626014	0.37392218768034957	3.6809364641738895
0.34980557499626014	0.38233457849593133	3.8521288136537013
0.34980557499626014	0.3906204671939857	4.025150226046522
0.34980557499626014	0.3987826859114718	4.198411187579
0.34980557499626014	0.4068239828701805	4.372159274374241
0.34980557499626014	0.4147470254618495	4.54433481598084
0.34980557499626014	0.4225544031981654	4.709552559418061
0.34980557499626014	0.43024863053250595	4.864676489146871
0.34980557499626014	0.43783214955987737	5.012212571546631
0.34980557499626014	0.44530733260114364	5.155319832742366
0.34980557499626014	0.4526764846772853	5.292402269854569
0.34980557499626014	0.4599418458791156	5.4196945510345
0.34980557499626014	0.4671055936375632	5.537247183851456
0.34980557499626014	0.4741698448993661	5.649752547377846
0.34980557499626014	0.4811366582127299	5.762229379110355
0.34980557499626014	0.4880080357272807	5.876507980202564
0.34980557499626014	0.49478592511238184	5.991467179855793

0.3583880777178026	0.0	0.09309513321813721
0.3583880777178026	0.014993512882192972	0.11346875934608638
0.3583880777178026	0.029687155506742835	0.13807527824368457
0.3583880777178026	0.044089834911004155	0.1664392462706458
0.3583880777178026	0.05821010883675104	0.1965246571661109
0.3583880777178026	0.072056202686269	0.22793658834549205
0.3583880777178026	0.08563602550021998	0.2643183461028873
0.3583880777178026	0.09895718502247619	0.3080010149631703
0.3583880777178026	0.11202700191223736	0.35696337860121496
0.3583880777178026	0.12485252315919904	0.4114792229502223
0.3583880777178026	0.1374405347534391	0.4753342709189027
0.3583880777178026	0.14979757365787694	0.5465556933236967
0.3583880777178026	0.1619299391276885	0.6189682859271581
0.3583880777178026	0.17384370341786393	0.6925826350225912
0.3583880777178026	0.1855447219171431	0.7737173756624457
0.3583880777178026	0.19703864274386906	0.8666357564262038
0.3583880777178026	0.20833091583679209	0.9697870543873476
0.3583880777178026	0.2194268015715779	1.078904365734048
0.3583880777178026	0.23033137893162592	1.1908292576932067
0.3583880777178026	0.2410495532598782	1.3037441180863771
0.3583880777178026	0.2515860636164653	1.4176548983167059
0.3583880777178026	0.26194548976537857	1.5366183214802627
0.3583880777178026	0.2721322588118098	1.6656080122226498
0.3583880777178026	0.2821506515103662	1.8051583161339637
0.3583880777178026	0.2920048082630451	1.9533179239645684
0.3583880777178026	0.30169873482462295	2.1090543598206413
0.3583880777178026	0.31123630773198196	2.2698900695921154
0.3583880777178026	0.32062127947282315	2.430769476902748
0.3583880777178026	0.3298572834082545	2.5882560527318663
0.3583880777178026	0.3389478384628126	2.7430847118882484
0.3583880777178026	0.3478963535946433	2.8976844020876604
0.3583880777178026	0.3567061320577636	3.054054382900961
0.3583880777178026	0.36538037546760505	3.2132711643898224
0.3583880777178026	0.37392218768034957	3.3742619990958382
0.3583880777178026	0.38233457849593133	3.535044684282988
0.3583880777178026	0.3906204671939857	3.6963005583195114
0.3583880777178026	0.3987826859114718	3.86069713253933
0.3583880777178026	0.4068239828701805	4.028744784110836
0.3583880777178026	0.4147470254618495	4.198363203808345
0.3583880777178026	0.4225544031981654	4.368148437246788
0.3583880777178026	0.43024863053250595	4.538333694561807
0.3583880777178026	0.43783214955987737	4.708018391160115
0.3583880777178026	0.44530733260114364	4.873427215762339
0.3583880777178026	0.4526764846772853	5.030691150378573
0.3583880777178026	0.4599418458791156	5.1797280634550935
0.3583880777178026	0.4671055936375632	5.323548692205197
0.3583880777178026	0.4741698448993661	5.463788865731849
0.3583880777178026	0.4811366582127299	5.598552774690675
0.3583880777178026	0.4880080357272807	5.725048343212832
0.3583880777178026	0.49478592511238184	5.843235086788788

0.3669705804393451	0.0	0.07673751383097832
0.3669705804393451	0.014993512882192972	0.09295979164487309
0.3669705804393451	0.029687155506742835	0.11259421008296243
0.3669705804393451	0.044089834911004155	0.13623773511208276
0.3669705804393451	0.05821010883675104	0.1636876594611008
0.3669705804393451	0.072056202686269	0.1932594073493404
0.3669705804393451	0.08563602550021998	0.22375148001102066
0.3669705804393451	0.09895718502247619	0.2577188928839216
0.3669705804393451	0.11202700191223736	0.2984225608193741
0.3669705804393451	0.12485252315919904	0.34505581221015286
0.3669705804393451	0.1374405347534391	0.3960948044637579
0.3669705804393451	0.14979757365787694	0.45444688318796606
0.3669705804393451	0.1619299391276885	0.5217289190510315
0.3669705804393451	0.17384370341786393	0.5931377869335951
0.3669705804393451	0.1855447219171431	0.6645739896052867
0.3669705804393451	0.19703864274386906	0.7389503612733326
0.3669705804393451	0.20833091583679209	0.8221776972702318
0.3669705804393451	0.2194268015715779	0.9165325262126462
0.3669705804393451	0.23033137893162592	1.0196056386828731
0.3669705804393451	0.2410495532598782	1.1275856295932143
0.3669705804393451	0.2515860636164653	1.2379121049122317
0.3669705804393451	0.26194548976537857	1.3490606812544987
0.3669705804393451	0.2721322588118098	1.4610806791385116
0.3669705804393451	0.2821506515103662	1.5774374479007396
0.3669705804393451	0.2920048082630451	1.7026530709752743
0.3669705804393451	0.30169873482462295	1.8377441450606342
